2023-12-20 17:13:10 INFO  IndexPage:44 - **********Test Started******************
2023-12-20 17:13:38 INFO  VerificationHelper:85 - Element text is displayed:: [[ChromeDriver: chrome on WINDOWS (5d5e65910e6f80b2504d0c689f0787d6)] -> css selector: div[id='content'] h1]
2023-12-20 17:13:38 INFO  VerificationHelper:21 - Element is Displayed: [[ChromeDriver: chrome on WINDOWS (ad73f978c8e5510e044211ea340721d8)] -> xpath: //strong[contains(text(),'Register Account')]]
2023-12-20 17:13:38 INFO  VerificationHelper:21 - Element is Displayed: [[ChromeDriver: chrome on WINDOWS (8ee87a7aac8ce3fc6b857e01983ede7a)] -> xpath: //span[normalize-space()='My Account']]
2023-12-20 17:13:38 INFO  VerificationHelper:85 - Element text is displayed:: [[ChromeDriver: chrome on WINDOWS (8ee87a7aac8ce3fc6b857e01983ede7a)] -> xpath: //span[normalize-space()='My Account']]
2023-12-20 17:13:38 INFO  VerificationHelper:85 - Element text is displayed:: [[ChromeDriver: chrome on WINDOWS (71212bcfe4b83b100c379413637c4b50)] -> xpath: //strong[contains(text(),'Register Account')]]
2023-12-20 17:13:38 INFO  VerificationHelper:21 - Element is Displayed: [[ChromeDriver: chrome on WINDOWS (5e8f7449fdcf1c883e076868a66551b5)] -> xpath: //strong[contains(text(),'Register Account')]]
2023-12-20 17:13:38 INFO  BasePage:1312 - clicked :: Edit your account information
2023-12-20 17:13:38 INFO  VerificationHelper:21 - Element is Displayed: [[ChromeDriver: chrome on WINDOWS (01aaa3cbf915436923ad58e2542423d2)] -> xpath: //strong[contains(text(),'Register Account')]]
2023-12-20 17:13:38 INFO  VerificationHelper:21 - Element is Displayed: [[ChromeDriver: chrome on WINDOWS (5e8f7449fdcf1c883e076868a66551b5)] -> xpath: //strong[contains(text(),'Register Account')]]
2023-12-20 17:13:39 INFO  VerificationHelper:21 - Element is Displayed: [[ChromeDriver: chrome on WINDOWS (ad73f978c8e5510e044211ea340721d8)] -> xpath: //strong[contains(text(),'Register Account')]]
2023-12-20 17:13:39 INFO  VerificationHelper:85 - Element text is displayed:: [[ChromeDriver: chrome on WINDOWS (5e8f7449fdcf1c883e076868a66551b5)] -> xpath: //strong[contains(text(),'Register Account')]]
2023-12-20 17:13:39 INFO  VerificationHelper:85 - Element text is displayed:: [[ChromeDriver: chrome on WINDOWS (01aaa3cbf915436923ad58e2542423d2)] -> xpath: //strong[contains(text(),'Register Account')]]
2023-12-20 17:13:39 INFO  VerificationHelper:85 - Element text is displayed:: [[ChromeDriver: chrome on WINDOWS (ad73f978c8e5510e044211ea340721d8)] -> xpath: //strong[contains(text(),'Register Account')]]
2023-12-20 17:13:39 INFO  VerificationHelper:21 - Element is Displayed: [[ChromeDriver: chrome on WINDOWS (5d5e65910e6f80b2504d0c689f0787d6)] -> xpath: //legend[normalize-space()='Your Personal Details']]
2023-12-20 17:13:39 INFO  VerificationHelper:85 - Element text is displayed:: [[ChromeDriver: chrome on WINDOWS (5d5e65910e6f80b2504d0c689f0787d6)] -> xpath: //legend[normalize-space()='Your Personal Details']]
2023-12-20 17:13:40 INFO  AccountLoginPage:74 - Sent :: 1703092198841@aol.com
2023-12-20 17:13:40 INFO  VerificationHelper:103 - BasePage Url is: https://tutorialsninja.com/demo/index.php?route=account/edit
2023-12-20 17:13:41 INFO  BasePage:1314 - current page url :: https://tutorialsninja.com/demo/index.php?route=account/edit
2023-12-20 17:13:41 INFO  VerificationHelper:93 - BasePage title is: My Account Information
2023-12-20 17:13:41 INFO  BasePage:1315 - current page title:: My Account Information
2023-12-20 17:13:41 INFO  VerificationHelper:21 - Element is Displayed: [[ChromeDriver: chrome on WINDOWS (5d5e65910e6f80b2504d0c689f0787d6)] -> xpath: //legend[normalize-space()='Your Password']]
2023-12-20 17:13:41 INFO  VerificationHelper:85 - Element text is displayed:: [[ChromeDriver: chrome on WINDOWS (5d5e65910e6f80b2504d0c689f0787d6)] -> xpath: //legend[normalize-space()='Your Password']]
2023-12-20 17:13:42 INFO  AccountLoginPage:74 - Sent :: datastudioplace001
2023-12-20 17:13:42 INFO  AccountLoginPage:74 - Sent :: wrongUser@wrongemail.com
2023-12-20 17:13:43 INFO  AccountLoginPage:74 - Sent :: admin001@admin.com
2023-12-20 17:13:43 INFO  VerificationHelper:21 - Element is Displayed: [[ChromeDriver: chrome on WINDOWS (5d5e65910e6f80b2504d0c689f0787d6)] -> xpath: //legend[normalize-space()='Newsletter']]
2023-12-20 17:13:43 INFO  VerificationHelper:85 - Element text is displayed:: [[ChromeDriver: chrome on WINDOWS (5d5e65910e6f80b2504d0c689f0787d6)] -> xpath: //legend[normalize-space()='Newsletter']]
2023-12-20 17:13:44 INFO  AccountEditPage:78 - clicked :: 
2023-12-20 17:13:44 INFO  AccountLoginPage:80 - Sent :: Password
2023-12-20 17:13:45 INFO  AccountLoginPage:80 - Sent :: Manchester001
2023-12-20 17:13:45 INFO  VerificationHelper:103 - BasePage Url is: https://tutorialsninja.com/demo/index.php?route=account/account
2023-12-20 17:13:45 INFO  AccountEditPage:80 - current page url :: https://tutorialsninja.com/demo/index.php?route=account/account
2023-12-20 17:13:45 INFO  VerificationHelper:93 - BasePage title is: My Account
2023-12-20 17:13:45 INFO  AccountEditPage:81 - current page heading :: My Account
2023-12-20 17:13:45 INFO  AccountLoginPage:80 - Sent :: Password
2023-12-20 17:13:46 INFO  AccountLoginPage:80 - Sent :: Password
2023-12-20 17:13:47 INFO  VerificationHelper:103 - BasePage Url is: https://tutorialsninja.com/demo/index.php?route=account/login
2023-12-20 17:13:47 INFO  AccountLoginPage:147 - current page url :: https://tutorialsninja.com/demo/index.php?route=account/login
2023-12-20 17:13:47 INFO  VerificationHelper:93 - BasePage title is: Account Login
2023-12-20 17:13:47 INFO  AccountLoginPage:148 - current page title:: Account Login
2023-12-20 17:13:47 INFO  VerificationHelper:21 - Element is Displayed: [[ChromeDriver: chrome on WINDOWS (71212bcfe4b83b100c379413637c4b50)] -> css selector: .alert-dismissible]
2023-12-20 17:13:47 INFO  VerificationHelper:85 - Element text is displayed:: [[ChromeDriver: chrome on WINDOWS (71212bcfe4b83b100c379413637c4b50)] -> css selector: .alert-dismissible]
2023-12-20 17:13:48 INFO  VerificationHelper:93 - BasePage title is: Account Login
2023-12-20 17:13:49 INFO  DataBaseHelper:31 - scroll to WebElement :: Logout
2023-12-20 17:13:49 INFO  VerificationHelper:103 - BasePage Url is: https://tutorialsninja.com/demo/index.php?route=account/login
2023-12-20 17:13:49 INFO  VerificationHelper:103 - BasePage Url is: https://tutorialsninja.com/demo/index.php?route=account/login
2023-12-20 17:13:49 INFO  AccountLoginPage:147 - current page url :: https://tutorialsninja.com/demo/index.php?route=account/login
2023-12-20 17:13:49 INFO  VerificationHelper:103 - BasePage Url is: https://tutorialsninja.com/demo/index.php?route=account/account
2023-12-20 17:13:49 INFO  AccountLoginPage:147 - current page url :: https://tutorialsninja.com/demo/index.php?route=account/login
2023-12-20 17:13:49 INFO  AccountLoginPage:147 - current page url :: https://tutorialsninja.com/demo/index.php?route=account/account
2023-12-20 17:13:49 INFO  VerificationHelper:93 - BasePage title is: Account Login
2023-12-20 17:13:49 INFO  VerificationHelper:93 - BasePage title is: Account Login
2023-12-20 17:13:49 INFO  VerificationHelper:93 - BasePage title is: My Account
2023-12-20 17:13:49 INFO  AccountLoginPage:148 - current page title:: My Account
2023-12-20 17:13:50 INFO  AccountLoginPage:148 - current page title:: Account Login
2023-12-20 17:13:50 INFO  AccountLoginPage:148 - current page title:: Account Login
2023-12-20 17:13:50 INFO  VerificationHelper:21 - Element is Displayed: [[ChromeDriver: chrome on WINDOWS (01aaa3cbf915436923ad58e2542423d2)] -> xpath: //span[normalize-space()='My Account']]
2023-12-20 17:13:51 INFO  VerificationHelper:21 - Element is Displayed: [[ChromeDriver: chrome on WINDOWS (ad73f978c8e5510e044211ea340721d8)] -> css selector: .alert-dismissible]
2023-12-20 17:13:52 INFO  VerificationHelper:21 - Element is Displayed: [[ChromeDriver: chrome on WINDOWS (5e8f7449fdcf1c883e076868a66551b5)] -> css selector: .alert-dismissible]
2023-12-20 17:13:52 INFO  VerificationHelper:85 - Element text is displayed:: [[ChromeDriver: chrome on WINDOWS (01aaa3cbf915436923ad58e2542423d2)] -> xpath: //span[normalize-space()='My Account']]
2023-12-20 17:13:52 INFO  VerificationHelper:21 - Element is Displayed: [[ChromeDriver: chrome on WINDOWS (8ee87a7aac8ce3fc6b857e01983ede7a)] -> css selector: div[id='content'] h1]
2023-12-20 17:13:52 INFO  VerificationHelper:85 - Element text is displayed:: [[ChromeDriver: chrome on WINDOWS (8ee87a7aac8ce3fc6b857e01983ede7a)] -> css selector: div[id='content'] h1]
2023-12-20 17:13:52 INFO  VerificationHelper:85 - Element text is displayed:: [[ChromeDriver: chrome on WINDOWS (ad73f978c8e5510e044211ea340721d8)] -> css selector: .alert-dismissible]
2023-12-20 17:13:52 INFO  VerificationHelper:85 - Element text is displayed:: [[ChromeDriver: chrome on WINDOWS (5e8f7449fdcf1c883e076868a66551b5)] -> css selector: .alert-dismissible]
2023-12-20 17:13:52 INFO  AccountLogoutPage:41 - clicked :: Continue
2023-12-20 17:13:52 INFO  VerificationHelper:93 - BasePage title is: Account Login
2023-12-20 17:13:54 INFO  VerificationHelper:103 - BasePage Url is: https://tutorialsninja.com/demo/index.php?route=common/home
2023-12-20 17:13:54 INFO  AccountLogoutPage:43 - current page url :: https://tutorialsninja.com/demo/index.php?route=common/home
2023-12-20 17:13:54 INFO  VerificationHelper:93 - BasePage title is: Your Store
2023-12-20 17:13:54 INFO  AccountLogoutPage:44 - current page title:: Your Store
2023-12-20 17:13:54 INFO  AccountLogoutPage:45 - ******************Test Ended******************
2023-12-20 17:13:56 INFO  VerificationHelper:21 - Element is Displayed: [[ChromeDriver: chrome on WINDOWS (5d5e65910e6f80b2504d0c689f0787d6)] -> xpath: //label[normalize-space()='Yes']]
2023-12-20 17:13:56 INFO  VerificationHelper:85 - Element text is displayed:: [[ChromeDriver: chrome on WINDOWS (5d5e65910e6f80b2504d0c689f0787d6)] -> xpath: //label[normalize-space()='Yes']]
2023-12-20 17:13:56 INFO  AccountRegisterPage:440 - clicked :: 
2023-12-20 17:13:58 INFO  VerificationHelper:103 - BasePage Url is: https://tutorialsninja.com/demo/index.php?route=account/success
2023-12-20 17:13:58 INFO  AccountRegisterPage:442 - current page url :: https://tutorialsninja.com/demo/index.php?route=account/success
2023-12-20 17:13:58 INFO  VerificationHelper:93 - BasePage title is: Your Account Has Been Created!
2023-12-20 17:13:58 INFO  AccountRegisterPage:443 - current page heading :: Your Account Has Been Created!
2023-12-20 17:13:58 INFO  VerificationHelper:21 - Element is Displayed: [[ChromeDriver: chrome on WINDOWS (5d5e65910e6f80b2504d0c689f0787d6)] -> css selector: div[id='content'] h1]
2023-12-20 17:13:59 INFO  VerificationHelper:21 - Element is Displayed: [[ChromeDriver: chrome on WINDOWS (5d5e65910e6f80b2504d0c689f0787d6)] -> css selector: div[id='content'] h1]
2023-12-20 17:13:59 INFO  VerificationHelper:85 - Element text is displayed:: [[ChromeDriver: chrome on WINDOWS (5d5e65910e6f80b2504d0c689f0787d6)] -> css selector: div[id='content'] h1]
2023-12-20 17:13:59 INFO  AccountSuccessPage:50 - clicked :: Continue
2023-12-20 17:14:00 INFO  VerificationHelper:103 - BasePage Url is: https://tutorialsninja.com/demo/index.php?route=account/account
2023-12-20 17:14:00 INFO  AccountSuccessPage:52 - current page url :: https://tutorialsninja.com/demo/index.php?route=account/account
2023-12-20 17:14:00 INFO  VerificationHelper:93 - BasePage title is: My Account
2023-12-20 17:14:00 INFO  AccountSuccessPage:53 - current page heading :: My Account
2023-12-20 17:14:02 INFO  AccountLogoutPage:41 - clicked :: Continue
2023-12-20 17:14:03 INFO  VerificationHelper:103 - BasePage Url is: https://tutorialsninja.com/demo/index.php?route=common/home
2023-12-20 17:14:03 INFO  AccountLogoutPage:43 - current page url :: https://tutorialsninja.com/demo/index.php?route=common/home
2023-12-20 17:14:03 INFO  VerificationHelper:93 - BasePage title is: Your Store
2023-12-20 17:14:03 INFO  AccountLogoutPage:44 - current page title:: Your Store
2023-12-20 17:14:03 INFO  AccountLogoutPage:45 - ******************Test Ended******************
2023-12-20 17:35:11 INFO  IndexPage:44 - **********Test Started******************
2023-12-20 17:35:16 INFO  VerificationHelper:103 - BasePage Url is: https://tutorialsninja.com/demo/
2023-12-20 17:35:16 INFO  IndexPage:45 - current page url :: https://tutorialsninja.com/demo/
2023-12-20 17:35:17 INFO  VerificationHelper:103 - BasePage Url is: https://tutorialsninja.com/demo/index.php?route=account/login
2023-12-20 17:35:17 INFO  BasePage:1568 - current page :: https://tutorialsninja.com/demo/index.php?route=account/login
2023-12-20 17:35:17 INFO  VerificationHelper:21 - Element is Displayed: [[ChromeDriver: chrome on WINDOWS (3d7ddc09b75e3e3f0f832771dbd8efef)] -> xpath: //h2[contains(text(),'New Customer')]]
2023-12-20 17:35:17 INFO  VerificationHelper:85 - Element text is displayed:: [[ChromeDriver: chrome on WINDOWS (3d7ddc09b75e3e3f0f832771dbd8efef)] -> xpath: //h2[contains(text(),'New Customer')]]
2023-12-20 17:35:17 INFO  VerificationHelper:21 - Element is Displayed: [[ChromeDriver: chrome on WINDOWS (3d7ddc09b75e3e3f0f832771dbd8efef)] -> xpath: //h2[contains(text(),'Returning Customer')]]
2023-12-20 17:35:17 INFO  VerificationHelper:85 - Element text is displayed:: [[ChromeDriver: chrome on WINDOWS (3d7ddc09b75e3e3f0f832771dbd8efef)] -> xpath: //h2[contains(text(),'Returning Customer')]]
2023-12-20 17:35:17 INFO  VerificationHelper:21 - Element is Displayed: [[ChromeDriver: chrome on WINDOWS (3d7ddc09b75e3e3f0f832771dbd8efef)] -> xpath: //strong[contains(text(),'Register Account')]]
2023-12-20 17:35:18 INFO  VerificationHelper:21 - Element is Displayed: [[ChromeDriver: chrome on WINDOWS (3d7ddc09b75e3e3f0f832771dbd8efef)] -> xpath: //strong[contains(text(),'Register Account')]]
2023-12-20 17:35:18 INFO  VerificationHelper:85 - Element text is displayed:: [[ChromeDriver: chrome on WINDOWS (3d7ddc09b75e3e3f0f832771dbd8efef)] -> xpath: //strong[contains(text(),'Register Account')]]
2023-12-20 17:35:18 INFO  AccountLoginPage:74 - Sent :: admin001@admin.com
2023-12-20 17:35:18 INFO  AccountLoginPage:80 - Sent :: Password
2023-12-20 17:35:20 INFO  VerificationHelper:103 - BasePage Url is: https://tutorialsninja.com/demo/index.php?route=account/account
2023-12-20 17:35:20 INFO  AccountLoginPage:147 - current page url :: https://tutorialsninja.com/demo/index.php?route=account/account
2023-12-20 17:35:20 INFO  VerificationHelper:93 - BasePage title is: My Account
2023-12-20 17:35:20 INFO  AccountLoginPage:148 - current page title:: My Account
2023-12-20 17:35:20 INFO  VerificationHelper:21 - Element is Displayed: [[ChromeDriver: chrome on WINDOWS (3d7ddc09b75e3e3f0f832771dbd8efef)] -> xpath: //span[normalize-space()='My Account']]
2023-12-20 17:35:20 INFO  VerificationHelper:85 - Element text is displayed:: [[ChromeDriver: chrome on WINDOWS (3d7ddc09b75e3e3f0f832771dbd8efef)] -> xpath: //span[normalize-space()='My Account']]
2023-12-20 17:35:28 INFO  IndexPage:44 - **********Test Started******************
2023-12-20 17:35:28 INFO  VerificationHelper:103 - BasePage Url is: https://tutorialsninja.com/demo/
2023-12-20 17:35:28 INFO  IndexPage:45 - current page url :: https://tutorialsninja.com/demo/
2023-12-20 17:35:29 INFO  VerificationHelper:103 - BasePage Url is: https://tutorialsninja.com/demo/index.php?route=account/login
2023-12-20 17:35:29 INFO  BasePage:1568 - current page :: https://tutorialsninja.com/demo/index.php?route=account/login
2023-12-20 17:35:29 INFO  VerificationHelper:21 - Element is Displayed: [[ChromeDriver: chrome on WINDOWS (f63fc4040d8a2ceb9438d54bc89599ec)] -> xpath: //h2[contains(text(),'New Customer')]]
2023-12-20 17:35:29 INFO  VerificationHelper:85 - Element text is displayed:: [[ChromeDriver: chrome on WINDOWS (f63fc4040d8a2ceb9438d54bc89599ec)] -> xpath: //h2[contains(text(),'New Customer')]]
2023-12-20 17:35:29 INFO  VerificationHelper:21 - Element is Displayed: [[ChromeDriver: chrome on WINDOWS (f63fc4040d8a2ceb9438d54bc89599ec)] -> xpath: //h2[contains(text(),'Returning Customer')]]
2023-12-20 17:35:29 INFO  VerificationHelper:85 - Element text is displayed:: [[ChromeDriver: chrome on WINDOWS (f63fc4040d8a2ceb9438d54bc89599ec)] -> xpath: //h2[contains(text(),'Returning Customer')]]
2023-12-20 17:35:29 INFO  VerificationHelper:21 - Element is Displayed: [[ChromeDriver: chrome on WINDOWS (f63fc4040d8a2ceb9438d54bc89599ec)] -> xpath: //strong[contains(text(),'Register Account')]]
2023-12-20 17:35:30 INFO  VerificationHelper:21 - Element is Displayed: [[ChromeDriver: chrome on WINDOWS (f63fc4040d8a2ceb9438d54bc89599ec)] -> xpath: //strong[contains(text(),'Register Account')]]
2023-12-20 17:35:30 INFO  VerificationHelper:85 - Element text is displayed:: [[ChromeDriver: chrome on WINDOWS (f63fc4040d8a2ceb9438d54bc89599ec)] -> xpath: //strong[contains(text(),'Register Account')]]
2023-12-20 17:35:30 INFO  AccountLoginPage:74 - Sent :: wrongUser@wrongemail.com
2023-12-20 17:35:30 INFO  AccountLoginPage:80 - Sent :: Password
2023-12-20 17:35:31 INFO  VerificationHelper:103 - BasePage Url is: https://tutorialsninja.com/demo/index.php?route=account/login
2023-12-20 17:35:31 INFO  AccountLoginPage:147 - current page url :: https://tutorialsninja.com/demo/index.php?route=account/login
2023-12-20 17:35:31 INFO  VerificationHelper:93 - BasePage title is: Account Login
2023-12-20 17:35:31 INFO  AccountLoginPage:148 - current page title:: Account Login
2023-12-20 17:35:31 INFO  VerificationHelper:21 - Element is Displayed: [[ChromeDriver: chrome on WINDOWS (f63fc4040d8a2ceb9438d54bc89599ec)] -> css selector: .alert-dismissible]
